fraction	Nx_length
0.944	8761929
0.945	8761929
0.946	8205450
0.947	8205450
0.948	8205450
0.949	8205450
0.95	8181338
0.951	8181338
0.952	8181338
0.953	8181338
0.954	8165492
0.955	8165492
0.956	8165492
0.957	7715750
0.958	7715750
0.959	7715750
0.96	7715750
0.961	7252117
0.962	7252117
0.963	7252117
0.964	7101471
0.965	7101471
0.966	7101471
0.967	6844457
0.968	6844457
0.969	6844457
0.97	6550001
0.971	6550001
0.972	6550001
0.973	4045292
0.974	4045292
0.975	3981670
0.976	3981670
0.977	3738723
0.978	3738723
0.979	3738351
0.98	3738351
0.981	3425878
0.982	3089526
0.983	3089526
0.984	2952515
0.985	2672150
0.986	2636923
0.987	2057987
0.988	2057826
0.989	1500242
0.99	1305130
0.991	1285022
0.992	1134700
0.993	964954
0.994	843042
0.995	791124
0.996	722869
0.997	624466
0.998	446809
0.999	251882
1.0	12249
